date,timestamp,n_subbands_found,n_subbands_expected,is_complete,size_bytes,has_ms
2026-02-12,2026-02-12T00:32:12,10,16,False,1453486000,False
2026-02-12,2026-02-12T00:42:17,1,16,False,145348600,False
2026-02-12,2026-02-12T00:42:18,1,16,False,145348600,False
2026-02-12,2026-02-12T00:42:20,1,16,False,145348600,False
2026-02-12,2026-02-12T00:42:23,2,16,False,290697200,False
2026-02-12,2026-02-12T00:42:24,1,16,False,145348600,False
2026-02-12,2026-02-12T00:42:25,1,16,False,145348600,False
2026-02-12,2026-02-12T00:42:26,3,16,False,436045800,False
2026-02-12,2026-02-12T00:42:27,1,16,False,145348600,False
2026-02-12,2026-02-12T00:42:28,3,16,False,436045800,False
2026-02-12,2026-02-12T00:42:29,1,16,False,145348600,False
2026-02-12,2026-02-12T00:42:32,1,16,False,145348600,False
2026-02-12,2026-02-12T00:49:08,6,16,False,872091600,False
2026-02-12,2026-02-12T00:49:09,10,16,False,1453486000,False
2026-02-12,2026-02-12T00:54:17,4,16,False,581394400,False
2026-02-12,2026-02-12T00:54:18,12,16,False,1744183200,False
2026-02-12,2026-02-12T00:59:26,2,16,False,290697200,False
2026-02-12,2026-02-12T00:59:27,14,16,False,2034880400,False
2026-02-12,2026-02-12T01:04:36,13,16,False,1889531800,False
2026-02-12,2026-02-12T01:04:37,3,16,False,436045800,False
2026-02-12,2026-02-12T01:09:45,8,16,False,1162788800,False
2026-02-12,2026-02-12T01:09:46,8,16,False,1162788800,False
2026-02-12,2026-02-12T01:14:54,4,16,False,581394400,False
2026-02-12,2026-02-12T01:14:55,12,16,False,1744183200,False
2026-02-12,2026-02-12T01:20:03,3,16,False,436045800,False
2026-02-12,2026-02-12T01:20:04,13,16,False,1889531800,False
2026-02-12,2026-02-12T01:25:13,15,16,False,2180229000,False
2026-02-12,2026-02-12T01:25:14,1,16,False,145348600,False
2026-02-12,2026-02-12T01:30:22,8,16,False,1162788800,False
2026-02-12,2026-02-12T01:30:23,8,16,False,1162788800,False
2026-02-12,2026-02-12T01:35:31,4,16,False,581394400,False
2026-02-12,2026-02-12T01:35:32,12,16,False,1744183200,False
2026-02-12,2026-02-12T01:45:37,1,16,False,145348600,False
2026-02-12,2026-02-12T01:45:43,1,16,False,145348600,False
2026-02-12,2026-02-12T01:45:44,1,16,False,145348600,False
2026-02-12,2026-02-12T01:45:45,1,16,False,145348600,False
2026-02-12,2026-02-12T01:45:46,2,16,False,290697200,False
2026-02-12,2026-02-12T01:45:47,3,16,False,436045800,False
2026-02-12,2026-02-12T01:45:48,1,16,False,145348600,False
2026-02-12,2026-02-12T01:45:49,3,16,False,436045800,False
2026-02-12,2026-02-12T01:45:50,2,16,False,290697200,False
2026-02-12,2026-02-12T01:45:54,1,16,False,145348600,False
2026-02-12,2026-02-12T01:52:30,6,16,False,872091600,False
2026-02-12,2026-02-12T01:52:31,10,16,False,1453486000,False
2026-02-12,2026-02-12T01:57:39,4,16,False,581394400,False
2026-02-12,2026-02-12T01:57:40,12,16,False,1744183200,False
2026-02-12,2026-02-12T02:02:48,3,16,False,436045800,False
2026-02-12,2026-02-12T02:02:49,13,16,False,1889531800,False
2026-02-12,2026-02-12T02:07:58,15,16,False,2180229000,False
2026-02-12,2026-02-12T02:07:59,1,16,False,145348600,False
2026-02-12,2026-02-12T02:13:07,8,16,False,1162788800,False
2026-02-12,2026-02-12T02:13:08,8,16,False,1162788800,False
2026-02-12,2026-02-12T02:18:16,5,16,False,726743000,False
2026-02-12,2026-02-12T02:18:17,11,16,False,1598834600,False
2026-02-12,2026-02-12T02:23:25,2,16,False,290697200,False
2026-02-12,2026-02-12T02:23:26,14,16,False,2034880400,False
2026-02-12,2026-02-12T02:28:35,15,16,False,2180229000,False
2026-02-12,2026-02-12T02:28:36,1,16,False,145348600,False
2026-02-12,2026-02-12T02:33:44,9,16,False,1308137400,False
2026-02-12,2026-02-12T02:33:45,7,16,False,1017440200,False
2026-02-12,2026-02-12T02:38:53,6,16,False,872091600,False
2026-02-12,2026-02-12T02:38:54,10,16,False,1453486000,False
2026-02-12,2026-02-12T02:48:58,1,16,False,145348600,False
2026-02-12,2026-02-12T02:49:05,3,16,False,436045800,False
2026-02-12,2026-02-12T02:49:06,1,16,False,145348600,False
2026-02-12,2026-02-12T02:49:07,2,16,False,290697200,False
2026-02-12,2026-02-12T02:49:08,2,16,False,290697200,False
2026-02-12,2026-02-12T02:49:10,3,16,False,436045800,False
2026-02-12,2026-02-12T02:49:11,2,16,False,290697200,False
2026-02-12,2026-02-12T02:49:14,1,16,False,145348600,False
2026-02-12,2026-02-12T02:49:15,1,16,False,145348600,False
2026-02-12,2026-02-12T02:55:49,4,16,False,581394400,False
2026-02-12,2026-02-12T02:55:50,12,16,False,1744183200,False
2026-02-12,2026-02-12T03:00:58,1,16,False,145348600,False
2026-02-12,2026-02-12T03:00:59,15,16,False,2180229000,False
2026-02-12,2026-02-12T03:06:08,12,16,False,1744183200,False
2026-02-12,2026-02-12T03:06:09,4,16,False,581394400,False
2026-02-12,2026-02-12T03:11:17,6,16,False,872091600,False
2026-02-12,2026-02-12T03:11:18,10,16,False,1453486000,False
2026-02-12,2026-02-12T03:16:26,4,16,False,581394400,False
2026-02-12,2026-02-12T03:16:27,12,16,False,1744183200,False
2026-02-12,2026-02-12T03:21:35,3,16,False,436045800,False
2026-02-12,2026-02-12T03:21:36,13,16,False,1889531800,False
2026-02-12,2026-02-12T03:26:45,13,16,False,1889531800,False
2026-02-12,2026-02-12T03:26:46,3,16,False,436045800,False
2026-02-12,2026-02-12T03:31:54,9,16,False,1308137400,False
2026-02-12,2026-02-12T03:31:55,7,16,False,1017440200,False
2026-02-12,2026-02-12T03:37:03,4,16,False,581394400,False
2026-02-12,2026-02-12T03:37:04,12,16,False,1744183200,False
2026-02-12,2026-02-12T03:42:12,3,16,False,436045800,False
2026-02-12,2026-02-12T03:42:13,13,16,False,1889531800,False
2026-02-12,2026-02-12T03:52:19,2,16,False,290697200,False
2026-02-12,2026-02-12T03:52:25,1,16,False,145348600,False
2026-02-12,2026-02-12T03:52:26,2,16,False,290697200,False
2026-02-12,2026-02-12T03:52:28,2,16,False,290697200,False
2026-02-12,2026-02-12T03:52:29,2,16,False,290697200,False
2026-02-12,2026-02-12T03:52:30,2,16,False,290697200,False
2026-02-12,2026-02-12T03:52:31,2,16,False,290697200,False
2026-02-12,2026-02-12T03:52:32,1,16,False,145348600,False
2026-02-12,2026-02-12T03:52:33,1,16,False,145348600,False
2026-02-12,2026-02-12T03:52:35,1,16,False,145348600,False
2026-02-12,2026-02-12T03:59:11,4,16,False,581394400,False
2026-02-12,2026-02-12T03:59:12,12,16,False,1744183200,False
2026-02-12,2026-02-12T04:04:20,3,16,False,436045800,False
2026-02-12,2026-02-12T04:04:21,13,16,False,1889531800,False
2026-02-12,2026-02-12T04:09:30,12,16,False,1744183200,False
2026-02-12,2026-02-12T04:09:31,4,16,False,581394400,False
2026-02-12,2026-02-12T04:14:39,8,16,False,1162788800,False
2026-02-12,2026-02-12T04:14:40,8,16,False,1162788800,False
2026-02-12,2026-02-12T04:19:48,4,16,False,581394400,False
2026-02-12,2026-02-12T04:19:49,12,16,False,1744183200,False
2026-02-12,2026-02-12T04:24:57,3,16,False,436045800,False
2026-02-12,2026-02-12T04:24:58,13,16,False,1889531800,False
2026-02-12,2026-02-12T04:30:07,15,16,False,2180229000,False
2026-02-12,2026-02-12T04:30:08,1,16,False,145348600,False
2026-02-12,2026-02-12T04:35:16,11,16,False,1598834600,False
2026-02-12,2026-02-12T04:35:17,5,16,False,726743000,False
2026-02-12,2026-02-12T04:40:25,6,16,False,872091600,False
2026-02-12,2026-02-12T04:40:26,10,16,False,1453486000,False
2026-02-12,2026-02-12T04:45:34,3,16,False,436045800,False
2026-02-12,2026-02-12T04:45:35,13,16,False,1889531800,False
2026-02-12,2026-02-12T04:55:41,1,16,False,145348600,False
2026-02-12,2026-02-12T04:55:47,3,16,False,436045800,False
2026-02-12,2026-02-12T04:55:48,1,16,False,145348600,False
2026-02-12,2026-02-12T04:55:49,1,16,False,145348600,False
2026-02-12,2026-02-12T04:55:50,3,16,False,436045800,False
2026-02-12,2026-02-12T04:55:52,3,16,False,436045800,False
2026-02-12,2026-02-12T04:55:53,2,16,False,290697200,False
2026-02-12,2026-02-12T04:55:55,1,16,False,145348600,False
2026-02-12,2026-02-12T04:55:56,1,16,False,145348600,False
2026-02-12,2026-02-12T05:02:33,6,16,False,872091600,False
2026-02-12,2026-02-12T05:02:34,10,16,False,1453486000,False
2026-02-12,2026-02-12T05:07:42,4,16,False,581394400,False
2026-02-12,2026-02-12T05:07:43,12,16,False,1744183200,False
2026-02-12,2026-02-12T05:12:52,15,16,False,2180229000,False
2026-02-12,2026-02-12T05:12:53,1,16,False,145348600,False
2026-02-12,2026-02-12T05:18:01,11,16,False,1598834600,False
2026-02-12,2026-02-12T05:18:02,5,16,False,726743000,False
2026-02-12,2026-02-12T05:23:10,7,16,False,1017440200,False
2026-02-12,2026-02-12T05:23:11,9,16,False,1308137400,False
2026-02-12,2026-02-12T05:28:19,4,16,False,581394400,False
2026-02-12,2026-02-12T05:28:20,12,16,False,1744183200,False
2026-02-12,2026-02-12T05:33:28,1,16,False,145348600,False
2026-02-12,2026-02-12T05:33:29,14,16,False,2034880400,False
2026-02-12,2026-02-12T05:33:30,1,16,False,145348600,False
2026-02-12,2026-02-12T05:38:38,12,16,False,1744183200,False
2026-02-12,2026-02-12T05:38:39,4,16,False,581394400,False
2026-02-12,2026-02-12T05:43:47,7,16,False,1017440200,False
2026-02-12,2026-02-12T05:43:48,9,16,False,1308137400,False
2026-02-12,2026-02-12T05:48:56,4,16,False,581394400,False
2026-02-12,2026-02-12T05:48:57,12,16,False,1744183200,False
2026-02-12,2026-02-12T05:59:01,1,16,False,145348600,False
2026-02-12,2026-02-12T05:59:08,2,16,False,290697200,False
2026-02-12,2026-02-12T05:59:10,1,16,False,145348600,False
2026-02-12,2026-02-12T05:59:11,5,16,False,726743000,False
2026-02-12,2026-02-12T05:59:12,1,16,False,145348600,False
2026-02-12,2026-02-12T05:59:13,3,16,False,436045800,False
2026-02-12,2026-02-12T05:59:14,2,16,False,290697200,False
2026-02-12,2026-02-12T05:59:17,1,16,False,145348600,False
2026-02-12,2026-02-12T06:05:53,6,16,False,872091600,False
2026-02-12,2026-02-12T06:05:54,10,16,False,1453486000,False
2026-02-12,2026-02-12T06:11:02,4,16,False,581394400,False
2026-02-12,2026-02-12T06:11:03,12,16,False,1744183200,False
2026-02-12,2026-02-12T06:16:11,2,16,False,290697200,False
2026-02-12,2026-02-12T06:16:12,13,16,False,1889531800,False
2026-02-12,2026-02-12T06:16:13,1,16,False,145348600,False
2026-02-12,2026-02-12T06:21:21,12,16,False,1744183200,False
2026-02-12,2026-02-12T06:21:22,4,16,False,581394400,False
2026-02-12,2026-02-12T06:26:30,7,16,False,1017440200,False
2026-02-12,2026-02-12T06:26:31,9,16,False,1308137400,False
2026-02-12,2026-02-12T06:31:39,4,16,False,581394400,False
2026-02-12,2026-02-12T06:31:40,12,16,False,1744183200,False
2026-02-12,2026-02-12T06:36:48,3,16,False,436045800,False
2026-02-12,2026-02-12T06:36:49,13,16,False,1889531800,False
2026-02-12,2026-02-12T06:41:58,13,16,False,1889531800,False
2026-02-12,2026-02-12T06:41:59,3,16,False,436045800,False
2026-02-12,2026-02-12T06:47:07,7,16,False,1017440200,False
2026-02-12,2026-02-12T06:47:08,9,16,False,1308137400,False
2026-02-12,2026-02-12T06:52:16,4,16,False,581394400,False
2026-02-12,2026-02-12T06:52:17,12,16,False,1744183200,False
2026-02-12,2026-02-12T07:02:23,1,16,False,145348600,False
2026-02-12,2026-02-12T07:02:28,3,16,False,436045800,False
2026-02-12,2026-02-12T07:02:29,2,16,False,290697200,False
2026-02-12,2026-02-12T07:02:31,2,16,False,290697200,False
2026-02-12,2026-02-12T07:02:32,2,16,False,290697200,False
2026-02-12,2026-02-12T07:02:33,2,16,False,290697200,False
2026-02-12,2026-02-12T07:02:34,2,16,False,290697200,False
2026-02-12,2026-02-12T07:02:36,1,16,False,145348600,False
2026-02-12,2026-02-12T07:02:37,1,16,False,145348600,False
2026-02-12,2026-02-12T07:09:13,4,16,False,581394400,False
2026-02-12,2026-02-12T07:09:14,12,16,False,1744183200,False
2026-02-12,2026-02-12T07:14:22,2,16,False,290697200,False
2026-02-12,2026-02-12T07:14:23,13,16,False,1889531800,False
2026-02-12,2026-02-12T07:14:24,1,16,False,145348600,False
2026-02-12,2026-02-12T07:19:32,12,16,False,1744183200,False
2026-02-12,2026-02-12T07:19:33,4,16,False,581394400,False
2026-02-12,2026-02-12T07:24:41,7,16,False,1017440200,False
2026-02-12,2026-02-12T07:24:42,9,16,False,1308137400,False
2026-02-12,2026-02-12T07:29:50,4,16,False,581394400,False
2026-02-12,2026-02-12T07:29:51,12,16,False,1744183200,False
2026-02-12,2026-02-12T07:34:59,3,16,False,436045800,False
2026-02-12,2026-02-12T07:35:00,13,16,False,1889531800,False
2026-02-12,2026-02-12T07:40:09,13,16,False,1889531800,False
2026-02-12,2026-02-12T07:40:10,3,16,False,436045800,False
2026-02-12,2026-02-12T07:45:18,8,16,False,1162788800,False
2026-02-12,2026-02-12T07:45:19,8,16,False,1162788800,False
2026-02-12,2026-02-12T07:50:27,4,16,False,581394400,False
2026-02-12,2026-02-12T07:50:28,12,16,False,1744183200,False
2026-02-12,2026-02-12T07:55:36,3,16,False,436045800,False
2026-02-12,2026-02-12T07:55:37,13,16,False,1889531800,False
2026-02-12,2026-02-12T08:05:44,1,16,False,145348600,False
2026-02-12,2026-02-12T08:05:45,1,16,False,145348600,False
2026-02-12,2026-02-12T08:05:47,1,16,False,145348600,False
2026-02-12,2026-02-12T08:05:50,2,16,False,290697200,False
2026-02-12,2026-02-12T08:05:51,1,16,False,145348600,False
2026-02-12,2026-02-12T08:05:52,2,16,False,290697200,False
2026-02-12,2026-02-12T08:05:53,1,16,False,145348600,False
2026-02-12,2026-02-12T08:05:54,1,16,False,145348600,False
2026-02-12,2026-02-12T08:05:55,3,16,False,436045800,False
2026-02-12,2026-02-12T08:05:56,2,16,False,290697200,False
2026-02-12,2026-02-12T08:05:58,1,16,False,145348600,False
2026-02-12,2026-02-12T08:12:36,13,16,False,1889531800,False
2026-02-12,2026-02-12T08:12:37,3,16,False,436045800,False
2026-02-12,2026-02-12T08:17:45,6,16,False,872091600,False
2026-02-12,2026-02-12T08:17:46,10,16,False,1453486000,False
2026-02-12,2026-02-12T08:22:54,4,16,False,581394400,False
2026-02-12,2026-02-12T08:22:55,12,16,False,1744183200,False
2026-02-12,2026-02-12T08:28:03,3,16,False,436045800,False
2026-02-12,2026-02-12T08:28:04,13,16,False,1889531800,False
2026-02-12,2026-02-12T08:33:13,13,16,False,1889531800,False
2026-02-12,2026-02-12T08:33:14,3,16,False,436045800,False
2026-02-12,2026-02-12T08:38:22,8,16,False,1162788800,False
2026-02-12,2026-02-12T08:38:23,8,16,False,1162788800,False
2026-02-12,2026-02-12T08:43:31,5,16,False,726743000,False
2026-02-12,2026-02-12T08:43:32,11,16,False,1598834600,False
2026-02-12,2026-02-12T08:48:40,3,16,False,436045800,False
2026-02-12,2026-02-12T08:48:41,13,16,False,1889531800,False
2026-02-12,2026-02-12T08:53:50,14,16,False,2034880400,False
2026-02-12,2026-02-12T08:53:51,2,16,False,290697200,False
2026-02-12,2026-02-12T08:58:59,9,16,False,1308137400,False
2026-02-12,2026-02-12T08:59:00,7,16,False,1017440200,False
2026-02-12,2026-02-12T09:09:03,1,16,False,145348600,False
2026-02-12,2026-02-12T09:09:06,1,16,False,145348600,False
2026-02-12,2026-02-12T09:09:12,3,16,False,436045800,False
2026-02-12,2026-02-12T09:09:14,2,16,False,290697200,False
2026-02-12,2026-02-12T09:09:15,2,16,False,290697200,False
2026-02-12,2026-02-12T09:09:16,3,16,False,436045800,False
2026-02-12,2026-02-12T09:09:17,2,16,False,290697200,False
2026-02-12,2026-02-12T09:09:18,1,16,False,145348600,False
2026-02-12,2026-02-12T09:09:21,1,16,False,145348600,False
2026-02-12,2026-02-12T09:15:57,11,16,False,1598834600,False
2026-02-12,2026-02-12T09:15:58,5,16,False,726743000,False
2026-02-12,2026-02-12T09:21:06,7,16,False,1017440200,False
2026-02-12,2026-02-12T09:21:07,9,16,False,1308137400,False
2026-02-12,2026-02-12T09:26:15,4,16,False,581394400,False
2026-02-12,2026-02-12T09:26:16,12,16,False,1744183200,False
2026-02-12,2026-02-12T09:31:24,2,16,False,290697200,False
2026-02-12,2026-02-12T09:31:25,14,16,False,2034880400,False
2026-02-12,2026-02-12T09:36:34,10,16,False,1453486000,False
2026-02-12,2026-02-12T09:36:35,6,16,False,872091600,False
2026-02-12,2026-02-12T09:41:43,7,16,False,1017440200,False
2026-02-12,2026-02-12T09:41:44,9,16,False,1308137400,False
2026-02-12,2026-02-12T09:46:52,4,16,False,581394400,False
2026-02-12,2026-02-12T09:46:53,12,16,False,1744183200,False
2026-02-12,2026-02-12T09:52:01,3,16,False,436045800,False
2026-02-12,2026-02-12T09:52:02,12,16,False,1744183200,False
2026-02-12,2026-02-12T09:52:03,1,16,False,145348600,False
2026-02-12,2026-02-12T09:57:11,13,16,False,1889531800,False
2026-02-12,2026-02-12T09:57:12,3,16,False,436045800,False
2026-02-12,2026-02-12T10:02:20,6,16,False,872091600,False
2026-02-12,2026-02-12T10:02:21,10,16,False,1453486000,False
2026-02-12,2026-02-12T10:12:27,1,16,False,145348600,False
2026-02-12,2026-02-12T10:12:33,1,16,False,145348600,False
2026-02-12,2026-02-12T10:12:34,2,16,False,290697200,False
2026-02-12,2026-02-12T10:12:35,1,16,False,145348600,False
2026-02-12,2026-02-12T10:12:36,1,16,False,145348600,False
2026-02-12,2026-02-12T10:12:37,3,16,False,436045800,False
2026-02-12,2026-02-12T10:12:38,2,16,False,290697200,False
2026-02-12,2026-02-12T10:12:39,1,16,False,145348600,False
2026-02-12,2026-02-12T10:12:40,2,16,False,290697200,False
2026-02-12,2026-02-12T10:12:41,1,16,False,145348600,False
2026-02-12,2026-02-12T10:12:43,1,16,False,145348600,False
2026-02-12,2026-02-12T10:19:20,11,16,False,1598834600,False
2026-02-12,2026-02-12T10:19:21,5,16,False,726743000,False
2026-02-12,2026-02-12T10:24:29,7,16,False,1017440200,False
2026-02-12,2026-02-12T10:24:30,9,16,False,1308137400,False
2026-02-12,2026-02-12T10:29:38,4,16,False,581394400,False
2026-02-12,2026-02-12T10:29:39,12,16,False,1744183200,False
2026-02-12,2026-02-12T10:34:47,1,16,False,145348600,False
2026-02-12,2026-02-12T10:34:48,15,16,False,2180229000,False
2026-02-12,2026-02-12T10:39:57,12,16,False,1744183200,False
2026-02-12,2026-02-12T10:39:58,4,16,False,581394400,False
2026-02-12,2026-02-12T10:45:06,6,16,False,872091600,False
2026-02-12,2026-02-12T10:45:07,10,16,False,1453486000,False
2026-02-12,2026-02-12T10:50:15,4,16,False,581394400,False
2026-02-12,2026-02-12T10:50:16,12,16,False,1744183200,False
2026-02-12,2026-02-12T10:55:24,3,16,False,436045800,False
2026-02-12,2026-02-12T10:55:25,13,16,False,1889531800,False
2026-02-12,2026-02-12T11:00:34,13,16,False,1889531800,False
2026-02-12,2026-02-12T11:00:35,3,16,False,436045800,False
2026-02-12,2026-02-12T11:05:43,7,16,False,1017440200,False
2026-02-12,2026-02-12T11:05:44,9,16,False,1308137400,False
2026-02-12,2026-02-12T11:15:49,1,16,False,145348600,False
2026-02-12,2026-02-12T11:15:54,1,16,False,145348600,False
2026-02-12,2026-02-12T11:15:55,3,16,False,436045800,False
2026-02-12,2026-02-12T11:15:56,1,16,False,145348600,False
2026-02-12,2026-02-12T11:15:57,1,16,False,145348600,False
2026-02-12,2026-02-12T11:15:58,3,16,False,436045800,False
2026-02-12,2026-02-12T11:15:59,3,16,False,436045800,False
2026-02-12,2026-02-12T11:16:00,2,16,False,290697200,False
2026-02-12,2026-02-12T11:16:04,1,16,False,145348600,False
2026-02-12,2026-02-12T11:22:41,11,16,False,1598834600,False
2026-02-12,2026-02-12T11:22:42,5,16,False,726743000,False
2026-02-12,2026-02-12T11:27:50,5,16,False,726743000,False
2026-02-12,2026-02-12T11:27:51,11,16,False,1598834600,False
2026-02-12,2026-02-12T11:32:59,3,16,False,436045800,False
2026-02-12,2026-02-12T11:33:00,13,16,False,1889531800,False
2026-02-12,2026-02-12T11:38:08,1,16,False,145348600,False
2026-02-12,2026-02-12T11:38:09,15,16,False,2180229000,False
2026-02-12,2026-02-12T11:43:18,11,16,False,1598834600,False
2026-02-12,2026-02-12T11:43:19,5,16,False,726743000,False
2026-02-12,2026-02-12T11:48:27,6,16,False,872091600,False
2026-02-12,2026-02-12T11:48:28,10,16,False,1453486000,False
2026-02-12,2026-02-12T11:53:36,4,16,False,581394400,False
2026-02-12,2026-02-12T11:53:37,12,16,False,1744183200,False
2026-02-12,2026-02-12T11:58:45,3,16,False,436045800,False
2026-02-12,2026-02-12T11:58:46,13,16,False,1889531800,False
